jatos_id,prolific_id,gamenum,itemnum,items,times,firsttime,category,starttime,shortlist,condition,rt
406,640cc04b3cc033171c75638e,2,12,moose,1684171400205,1684171399320,Animals,1684171367743,0,Immediate,5.224
406,640cc04b3cc033171c75638e,2,13,deer,1684171401261,1684171400386,Animals,1684171367743,0,Immediate,1.056
406,640cc04b3cc033171c75638e,2,14,cheetah,1684171405679,1684171404495,Animals,1684171367743,0,Immediate,4.418
406,640cc04b3cc033171c75638e,2,15,elephant,1684171407317,1684171405882,Animals,1684171367743,0,Immediate,1.638
406,640cc04b3cc033171c75638e,2,16,zebra,1684171409160,1684171408266,Animals,1684171367743,0,Immediate,1.843
406,640cc04b3cc033171c75638e,2,17,giraffe,1684171415866,1684171414401,Animals,1684171367743,0,Immediate,6.706
406,640cc04b3cc033171c75638e,2,18,squirrel,1684171420327,1684171418680,Animals,1684171367743,0,Immediate,4.461
406,640cc04b3cc033171c75638e,2,19,mammoth,1684171427992,1684171426588,Animals,1684171367743,0,Immediate,7.665
406,640cc04b3cc033171c75638e,2,20,sloth,1684171429755,1684171428962,Animals,1684171367743,0,Immediate,1.763
406,640cc04b3cc033171c75638e,2,21,lion,1684171434288,1684171430307,Animals,1684171367743,0,Immediate,4.533
406,640cc04b3cc033171c75638e,2,22,rat,1684171451566,1684171451139,Animals,1684171367743,0,Immediate,17.278
406,640cc04b3cc033171c75638e,2,23,mouse,1684171453324,1684171451839,Animals,1684171367743,0,Immediate,1.758
406,640cc04b3cc033171c75638e,2,24,snake,1684171456045,1684171455333,Animals,1684171367743,0,Immediate,2.721
405,605bd9acd66170da8fbcdc92,1,1,tiger,1684171168542,1684171167946,Animals,1684171165999,0,Immediate,2.543
405,605bd9acd66170da8fbcdc92,1,2,lion,1684171169857,1684171169112,Animals,1684171165999,0,Immediate,1.315
405,605bd9acd66170da8fbcdc92,1,3,rabbit,1684171171513,1684171170660,Animals,1684171165999,0,Immediate,1.656
405,605bd9acd66170da8fbcdc92,1,4,horse,1684171175778,1684171173394,Animals,1684171165999,0,Immediate,4.265
405,605bd9acd66170da8fbcdc92,1,5,pig,1684171178192,1684171177405,Animals,1684171165999,0,Immediate,2.414
405,605bd9acd66170da8fbcdc92,1,6,dog,1684171181967,1684171181642,Animals,1684171165999,0,Immediate,3.775
405,605bd9acd66170da8fbcdc92,1,7,cat,1684171182973,1684171182416,Animals,1684171165999,0,Immediate,1.006
405,605bd9acd66170da8fbcdc92,1,8,cheetah,1684171185526,1684171184532,Animals,1684171165999,0,Immediate,2.553
405,605bd9acd66170da8fbcdc92,1,9,giraffe,1684171188322,1684171186546,Animals,1684171165999,0,Immediate,2.796
405,605bd9acd66170da8fbcdc92,1,10,bear,1684171194437,1684171193559,Animals,1684171165999,0,Immediate,6.115
405,605bd9acd66170da8fbcdc92,1,11,turtle,1684171202042,1684171201035,Animals,1684171165999,0,Immediate,7.605
405,605bd9acd66170da8fbcdc92,1,12,frog,1684171207397,1684171206736,Animals,1684171165999,0,Immediate,5.355
405,605bd9acd66170da8fbcdc92,1,13,salamader,1684171211567,1684171207907,Animals,1684171165999,0,Immediate,4.17
405,605bd9acd66170da8fbcdc92,1,14,lizard,1684171215710,1684171214564,Animals,1684171165999,0,Immediate,4.143
405,605bd9acd66170da8fbcdc92,1,15,beaver,1684171220588,1684171219515,Animals,1684171165999,0,Immediate,4.878
405,605bd9acd66170da8fbcdc92,1,16,dolphin,1684171226854,1684171222383,Animals,1684171165999,0,Immediate,6.266
405,605bd9acd66170da8fbcdc92,1,17,whale,1684171228384,1684171227489,Animals,1684171165999,0,Immediate,1.53
405,605bd9acd66170da8fbcdc92,1,18,sheep,1684171238246,1684171236742,Animals,1684171165999,0,Immediate,9.862
405,605bd9acd66170da8fbcdc92,1,19,chicken,1684171242136,1684171241090,Animals,1684171165999,0,Immediate,3.89
405,605bd9acd66170da8fbcdc92,2,1,lion,1684171327463,1684171326196,Animals,1684171324453,0,Immediate,3.01
405,605bd9acd66170da8fbcdc92,2,2,tiger,1684171328687,1684171328116,Animals,1684171324453,0,Immediate,1.224
405,605bd9acd66170da8fbcdc92,2,3,bear,1684171329698,1684171329087,Animals,1684171324453,0,Immediate,1.011
405,605bd9acd66170da8fbcdc92,2,4,chicken,1684171330990,1684171330026,Animals,1684171324453,0,Immediate,1.292
405,605bd9acd66170da8fbcdc92,2,5,sheep,1684171334987,1684171331374,Animals,1684171324453,0,Immediate,3.997
405,605bd9acd66170da8fbcdc92,2,6,horse,1684171337747,1684171337022,Animals,1684171324453,0,Immediate,2.76
405,605bd9acd66170da8fbcdc92,2,7,lizard,1684171340618,1684171339567,Animals,1684171324453,0,Immediate,2.871
405,605bd9acd66170da8fbcdc92,2,8,salamader,1684171343567,1684171341057,Animals,1684171324453,0,Immediate,2.949
405,605bd9acd66170da8fbcdc92,2,9,turtle,1684171347198,1684171345802,Animals,1684171324453,0,Immediate,3.631
405,605bd9acd66170da8fbcdc92,2,10,beaver,1684171349190,1684171347769,Animals,1684171324453,0,Immediate,1.992
405,605bd9acd66170da8fbcdc92,2,11,cat,1684171358305,1684171357572,Animals,1684171324453,0,Immediate,9.115
405,605bd9acd66170da8fbcdc92,2,12,dog,1684171359916,1684171359208,Animals,1684171324453,0,Immediate,1.611
405,605bd9acd66170da8fbcdc92,2,13,rabbit,1684171362040,1684171360983,Animals,1684171324453,0,Immediate,2.124
405,605bd9acd66170da8fbcdc92,2,14,squirrel,1684171365947,1684171364352,Animals,1684171324453,0,Immediate,3.907
405,605bd9acd66170da8fbcdc92,2,15,otter,1684171369397,1684171368757,Animals,1684171324453,0,Immediate,3.45
405,605bd9acd66170da8fbcdc92,2,16,giraffe,1684171380136,1684171378012,Animals,1684171324453,0,Immediate,10.739
405,605bd9acd66170da8fbcdc92,2,17,bird,1684171382888,1684171382334,Animals,1684171324453,0,Immediate,2.752
405,605bd9acd66170da8fbcdc92,2,18,turkey,1684171385465,1684171384608,Animals,1684171324453,0,Immediate,2.577
405,605bd9acd66170da8fbcdc92,2,19,peacock,1684171390775,1684171388722,Animals,1684171324453,0,Immediate,5.31
405,605bd9acd66170da8fbcdc92,2,20,bald eagle,1684171398212,1684171394851,Animals,1684171324453,0,Immediate,7.437
405,605bd9acd66170da8fbcdc92,2,21,kangaroo,1684171401647,1684171399480,Animals,1684171324453,0,Immediate,3.435
405,605bd9acd66170da8fbcdc92,2,22,pig,1684171403211,1684171402696,Animals,1684171324453,0,Immediate,1.564
405,605bd9acd66170da8fbcdc92,2,23,wombat,1684171409521,1684171408527,Animals,1684171324453,0,Immediate,6.31
404,61140fbc763ecf6f2de71183,1,1,dog,1684171089201,1684171088913,Animals,1684171086928,0,Immediate,2.273
404,61140fbc763ecf6f2de71183,1,2,cat,1684171089769,1684171089297,Animals,1684171086928,0,Immediate,0.568
404,61140fbc763ecf6f2de71183,1,3,giraffe,1684171091465,1684171090601,Animals,1684171086928,0,Immediate,1.696
404,61140fbc763ecf6f2de71183,1,4,elephant,1684171092937,1684171091689,Animals,1684171086928,0,Immediate,1.472
404,61140fbc763ecf6f2de71183,1,5,weasel,1684171094225,1684171093233,Animals,1684171086928,0,Immediate,1.288
404,61140fbc763ecf6f2de71183,1,6,robin,1684171095945,1684171095081,Animals,1684171086928,0,Immediate,1.72
404,61140fbc763ecf6f2de71183,1,7,hawk,1684171097081,1684171096369,Animals,1684171086928,0,Immediate,1.136
404,61140fbc763ecf6f2de71183,1,8,eagle,1684171098474,1684171097449,Animals,1684171086928,0,Immediate,1.393
404,61140fbc763ecf6f2de71183,1,9,capybara,1684171103209,1684171102217,Animals,1684171086928,0,Immediate,4.735
404,61140fbc763ecf6f2de71183,1,10,mouse,1684171104201,1684171103538,Animals,1684171086928,0,Immediate,0.992
404,61140fbc763ecf6f2de71183,1,11,hamster,1684171105337,1684171104537,Animals,1684171086928,0,Immediate,1.136
404,61140fbc763ecf6f2de71183,1,12,guinea pig,1684171107889,1684171105609,Animals,1684171086928,0,Immediate,2.552
404,61140fbc763ecf6f2de71183,1,13,pig,1684171108689,1684171108273,Animals,1684171086928,0,Immediate,0.8
404,61140fbc763ecf6f2de71183,1,14,komodo dragon,1684171111241,1684171109153,Animals,1684171086928,0,Immediate,2.552
404,61140fbc763ecf6f2de71183,1,15,monkey,1684171113009,1684171112225,Animals,1684171086928,0,Immediate,1.768
404,61140fbc763ecf6f2de71183,1,16,orangutan,1684171115001,1684171113473,Animals,1684171086928,0,Immediate,1.992
404,61140fbc763ecf6f2de71183,1,17,gorilla,1684171116393,1684171115545,Animals,1684171086928,0,Immediate,1.392
404,61140fbc763ecf6f2de71183,1,18,lion,1684171118945,1684171118274,Animals,1684171086928,0,Immediate,2.552
404,61140fbc763ecf6f2de71183,1,19,cheetah,1684171120433,1684171119561,Animals,1684171086928,0,Immediate,1.488
404,61140fbc763ecf6f2de71183,1,20,leopard,1684171122129,1684171121161,Animals,1684171086928,0,Immediate,1.696
404,61140fbc763ecf6f2de71183,1,21,hyena,1684171123281,1684171122474,Animals,1684171086928,0,Immediate,1.152
404,61140fbc763ecf6f2de71183,1,22,fox,1684171125193,1684171124625,Animals,1684171086928,0,Immediate,1.912
404,61140fbc763ecf6f2de71183,1,23,wolf,1684171127745,1684171125641,Animals,1684171086928,0,Immediate,2.552
404,61140fbc763ecf6f2de71183,1,24,deer,1684171131329,1684171130777,Animals,1684171086928,0,Immediate,3.584
404,61140fbc763ecf6f2de71183,1,25,buck,1684171133361,1684171132745,Animals,1684171086928,0,Immediate,2.032
404,61140fbc763ecf6f2de71183,1,26,buffalo,1684171135505,1684171133665,Animals,1684171086928,0,Immediate,2.144
404,61140fbc763ecf6f2de71183,1,27,reindeer,1684171136890,1684171135849,Animals,1684171086928,0,Immediate,1.385
404,61140fbc763ecf6f2de71183,1,28,bison,1684171139498,1684171138474,Animals,1684171086928,0,Immediate,2.608
404,61140fbc763ecf6f2de71183,1,29,snake,1684171141673,1684171141097,Animals,1684171086928,0,Immediate,2.175
404,61140fbc763ecf6f2de71183,1,30,turtle,1684171142977,1684171142121,Animals,1684171086928,0,Immediate,1.304
404,61140fbc763ecf6f2de71183,1,31,alligator,1684171144321,1684171143353,Animals,1684171086928,0,Immediate,1.344
404,61140fbc763ecf6f2de71183,1,32,crocodile,1684171146153,1684171144593,Animals,1684171086928,0,Immediate,1.832
404,61140fbc763ecf6f2de71183,1,33,shark,1684171150017,1684171149409,Animals,1684171086928,0,Immediate,3.864
404,61140fbc763ecf6f2de71183,1,34,whale,1684171152194,1684171150338,Animals,1684171086928,0,Immediate,2.177
404,61140fbc763ecf6f2de71183,1,35,manta ray,1684171154690,1684171152665,Animals,1684171086928,0,Immediate,2.496
404,61140fbc763ecf6f2de71183,1,36,angelfish,1684171156890,1684171155401,Animals,1684171086928,0,Immediate,2.2
404,61140fbc763ecf6f2de71183,1,37,catfish,1684171159233,1684171157465,Animals,1684171086928,0,Immediate,2.343
404,61140fbc763ecf6f2de71183,1,38,lynx,1684171160681,1684171159705,Animals,1684171086928,0,Immediate,1.448
404,61140fbc763ecf6f2de71183,1,39,raccoon,1684171162546,1684171161153,Animals,1684171086928,0,Immediate,1.865
404,61140fbc763ecf6f2de71183,1,40,koala,1684171163913,1684171163241,Animals,1684171086928,0,Immediate,1.367
404,61140fbc763ecf6f2de71183,1,41,panda,1684171165137,1684171164394,Animals,1684171086928,0,Immediate,1.224
404,61140fbc763ecf6f2de71183,1,42,babboon,1684171172754,1684171168186,Animals,1684171086928,0,Immediate,7.617
404,61140fbc763ecf6f2de71183,2,1,cat,1684171251474,1684171251697,Animals,1684171249704,0,Immediate,1.77
404,61140fbc763ecf6f2de71183,2,2,dog,1684171252097,1684171252641,Animals,1684171249704,0,Immediate,0.623
404,61140fbc763ecf6f2de71183,2,3,hyena,1684171254545,1684171254953,Animals,1684171249704,0,Immediate,2.448
404,61140fbc763ecf6f2de71183,2,4,wolf,1684171255753,1684171256066,Animals,1684171249704,0,Immediate,1.208
404,61140fbc763ecf6f2de71183,2,5,fox,1684171256617,1684171256865,Animals,1684171249704,0,Immediate,0.864
404,61140fbc763ecf6f2de71183,2,6,cheetah,1684171257786,1684171258889,Animals,1684171249704,0,Immediate,1.169
404,61140fbc763ecf6f2de71183,2,7,jaguar,1684171259633,1684171259905,Animals,1684171249704,0,Immediate,1.847
404,61140fbc763ecf6f2de71183,2,8,cougar,1684171260633,1684171260953,Animals,1684171249704,0,Immediate,1
404,61140fbc763ecf6f2de71183,2,9,lynx,1684171262018,1684171262337,Animals,1684171249704,0,Immediate,1.385
404,61140fbc763ecf6f2de71183,2,10,capybara,1684171263345,1684171263641,Animals,1684171249704,0,Immediate,1.327
404,61140fbc763ecf6f2de71183,2,11,mouse,1684171264201,1684171264489,Animals,1684171249704,0,Immediate,0.856
404,61140fbc763ecf6f2de71183,2,12,hamster,1684171265505,1684171265825,Animals,1684171249704,0,Immediate,1.304
404,61140fbc763ecf6f2de71183,2,13,rat,1684171267922,1684171269993,Animals,1684171249704,0,Immediate,2.417
404,61140fbc763ecf6f2de71183,2,14,pig,1684171270417,1684171270769,Animals,1684171249704,0,Immediate,2.495
404,61140fbc763ecf6f2de71183,2,15,hog,1684171271145,1684171273145,Animals,1684171249704,0,Immediate,0.728
404,61140fbc763ecf6f2de71183,2,16,guinea pig,1684171275786,1684171276025,Animals,1684171249704,0,Immediate,4.641
404,61140fbc763ecf6f2de71183,2,17,manta ray,1684171277185,1684171277577,Animals,1684171249704,0,Immediate,1.399
404,61140fbc763ecf6f2de71183,2,18,whale,1684171278434,1684171278857,Animals,1684171249704,0,Immediate,1.249
404,61140fbc763ecf6f2de71183,2,19,shark,1684171279593,1684171281498,Animals,1684171249704,0,Immediate,1.159
404,61140fbc763ecf6f2de71183,2,20,fish,1684171281905,1684171287378,Animals,1684171249704,0,Immediate,2.312
404,61140fbc763ecf6f2de71183,2,21,panda,1684171287873,1684171288361,Animals,1684171249704,0,Immediate,5.968
404,61140fbc763ecf6f2de71183,2,22,koala,1684171288969,1684171299098,Animals,1684171249704,0,Immediate,1.096
404,61140fbc763ecf6f2de71183,2,23,monkey,1684171300001,1684171300505,Animals,1684171249704,0,Immediate,11.032
404,61140fbc763ecf6f2de71183,2,24,gorilla,1684171301273,1684171301674,Animals,1684171249704,0,Immediate,1.272
404,61140fbc763ecf6f2de71183,2,25,orangutan,1684171303585,1684171303993,Animals,1684171249704,0,Immediate,2.312
404,61140fbc763ecf6f2de71183,2,26,polar bear,1684171306210,1684171306594,Animals,1684171249704,0,Immediate,2.625
404,61140fbc763ecf6f2de71183,2,27,meerkat,1684171307601,1684171313202,Animals,1684171249704,0,Immediate,1.391
404,61140fbc763ecf6f2de71183,2,28,grizzly bear,1684171315017,1684171316722,Animals,1684171249704,0,Immediate,7.416
404,61140fbc763ecf6f2de71183,2,29,lion,1684171317466,1684171317842,Animals,1684171249704,0,Immediate,2.449
404,61140fbc763ecf6f2de71183,2,30,tiger,1684171318345,1684171322130,Animals,1684171249704,0,Immediate,0.879
404,61140fbc763ecf6f2de71183,2,31,snake,1684171322650,1684171322930,Animals,1684171249704,0,Immediate,4.305
404,61140fbc763ecf6f2de71183,2,32,alligator,1684171323929,1684171324201,Animals,1684171249704,0,Immediate,1.279
404,61140fbc763ecf6f2de71183,2,33,crocodile,1684171325881,1684171326170,Animals,1684171249704,0,Immediate,1.952
404,61140fbc763ecf6f2de71183,2,34,turtle,1684171327387,1684171327818,Animals,1684171249704,0,Immediate,1.506
404,61140fbc763ecf6f2de71183,2,35,newt,1684171328578,1684171329138,Animals,1684171249704,0,Immediate,1.191
404,61140fbc763ecf6f2de71183,2,36,annoli,1684171331754,,Animals,1684171249704,0,Immediate,3.176
403,5e4ccf6b4028e711db748f95,1,1,cat,1684170372684,1684170371149,Animals,1684170368572,0,Immediate,4.112
403,5e4ccf6b4028e711db748f95,1,2,dog,1684170374370,1684170373443,Animals,1684170368572,0,Immediate,1.686
403,5e4ccf6b4028e711db748f95,1,3,elephant,1684170377639,1684170376215,Animals,1684170368572,0,Immediate,3.269
403,5e4ccf6b4028e711db748f95,1,4,horse,1684170379646,1684170378217,Animals,1684170368572,0,Immediate,2.007
403,5e4ccf6b4028e711db748f95,1,5,lizard,1684170383505,1684170381344,Animals,1684170368572,0,Immediate,3.859
403,5e4ccf6b4028e711db748f95,1,6,tiger,1684170384975,1684170383903,Animals,1684170368572,0,Immediate,1.47
403,5e4ccf6b4028e711db748f95,1,7,deer,1684170387128,1684170386314,Animals,1684170368572,0,Immediate,2.153
403,5e4ccf6b4028e711db748f95,1,8,iguana,1684170390663,1684170389087,Animals,1684170368572,0,Immediate,3.535
403,5e4ccf6b4028e711db748f95,1,9,racoon,1684170395726,1684170393572,Animals,1684170368572,0,Immediate,5.063
403,5e4ccf6b4028e711db748f95,1,10,possum,1684170398364,1684170396409,Animals,1684170368572,0,Immediate,2.638
403,5e4ccf6b4028e711db748f95,1,11,spider,1684170401587,1684170400611,Animals,1684170368572,0,Immediate,3.223
403,5e4ccf6b4028e711db748f95,1,12,frog,1684170405522,1684170404344,Animals,1684170368572,0,Immediate,3.935
403,5e4ccf6b4028e711db748f95,1,13,toad,1684170406946,1684170405769,Animals,1684170368572,0,Immediate,1.424
403,5e4ccf6b4028e711db748f95,1,14,flamigo,1684170410880,1684170408237,Animals,1684170368572,0,Immediate,3.934
403,5e4ccf6b4028e711db748f95,1,15,whale,1684170418893,1684170417809,Animals,1684170368572,0,Immediate,8.013
403,5e4ccf6b4028e711db748f95,1,16,seal,1684170420149,1684170419080,Animals,1684170368572,0,Immediate,1.256
403,5e4ccf6b4028e711db748f95,1,17,fissh,1684170423881,1684170422880,Animals,1684170368572,0,Immediate,3.732
403,5e4ccf6b4028e711db748f95,1,18,kangaroo,1684170430542,1684170427837,Animals,1684170368572,0,Immediate,6.661
403,5e4ccf6b4028e711db748f95,1,19,lion,1684170433279,1684170432048,Animals,1684170368572,0,Immediate,2.737
403,5e4ccf6b4028e711db748f95,1,20,wolf,1684170434327,1684170433651,Animals,1684170368572,0,Immediate,1.048
403,5e4ccf6b4028e711db748f95,1,21,fox,1684170438477,1684170435086,Animals,1684170368572,0,Immediate,4.15
403,5e4ccf6b4028e711db748f95,1,22,bee,1684170453088,1684170450031,Animals,1684170368572,0,Immediate,14.611
403,5e4ccf6b4028e711db748f95,2,1,dog,1684170541960,1684170541367,Animals,1684170538751,0,Immediate,3.209
403,5e4ccf6b4028e711db748f95,2,2,cat,1684170543158,1684170542432,Animals,1684170538751,0,Immediate,1.198
403,5e4ccf6b4028e711db748f95,2,3,lizard,1684170545225,1684170543724,Animals,1684170538751,0,Immediate,2.067
403,5e4ccf6b4028e711db748f95,2,4,owl,1684170547441,1684170546573,Animals,1684170538751,0,Immediate,2.216
403,5e4ccf6b4028e711db748f95,2,5,bird,1684170548871,1684170548056,Animals,1684170538751,0,Immediate,1.43
403,5e4ccf6b4028e711db748f95,2,6,eagle,1684170550274,1684170549227,Animals,1684170538751,0,Immediate,1.403
403,5e4ccf6b4028e711db748f95,2,7,frog,1684170554480,1684170553168,Animals,1684170538751,0,Immediate,4.206
403,5e4ccf6b4028e711db748f95,2,8,toad,1684170556655,1684170555602,Animals,1684170538751,0,Immediate,2.175
403,5e4ccf6b4028e711db748f95,2,9,fish,1684170558076,1684170557051,Animals,1684170538751,0,Immediate,1.421
403,5e4ccf6b4028e711db748f95,2,10,elephant,1684170563029,1684170561255,Animals,1684170538751,0,Immediate,4.953
403,5e4ccf6b4028e711db748f95,2,11,gecko,1684170568144,1684170566740,Animals,1684170538751,0,Immediate,5.115
403,5e4ccf6b4028e711db748f95,2,12,worm,1684170572763,1684170572023,Animals,1684170538751,0,Immediate,4.619
403,5e4ccf6b4028e711db748f95,2,13,bee,1684170575253,1684170574835,Animals,1684170538751,0,Immediate,2.49
403,5e4ccf6b4028e711db748f95,2,14,eel,1684170582596,1684170581967,Animals,1684170538751,0,Immediate,7.343
403,5e4ccf6b4028e711db748f95,2,15,tiger,1684170586556,1684170585677,Animals,1684170538751,0,Immediate,3.96
403,5e4ccf6b4028e711db748f95,2,16,lion,1684170588164,1684170587152,Animals,1684170538751,0,Immediate,1.608
403,5e4ccf6b4028e711db748f95,2,17,wolf,1684170589092,1684170588412,Animals,1684170538751,0,Immediate,0.928
403,5e4ccf6b4028e711db748f95,2,18,fox,1684170592251,1684170590527,Animals,1684170538751,0,Immediate,3.159
403,5e4ccf6b4028e711db748f95,2,19,ram,1684170595960,1684170595210,Animals,1684170538751,0,Immediate,3.709
